label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,Picha ya upande wa kushoto mtu mmoja tu anapiga zumari na picha ya upande wa kulia watu wawili wanapiga zumari.,46-4.jpg,46-1.jpg,71,284,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-1.jpg
True,Picha ya upande wa kushoto mtu mmoja tu anapiga zumari na picha ya upande wa kulia watu wawili wanapiga zumari.,46-3.jpg,46-8.jpg,71,285,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-8.jpg
False,Picha ya upande wa kushoto mtu mmoja tu anapiga zumari na picha ya upande wa kulia watu wawili wanapiga zumari.,46-7.jpg,46-9.jpg,71,286,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-9.jpg
True,Picha ya upande wa kushoto mtu mmoja tu anapiga zumari na picha ya upande wa kulia watu wawili wanapiga zumari.,46-2.jpg,46-6.jpg,71,287,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/46-Zumari/46-6.jpg
False,Picha moja punda mmoja amebeba mzigo na picha nyingine punda mmoja ambaye hana mzigo,11-11.jpg,11-21.jpg,72,288,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-21.jpg
True,Picha moja punda mmoja amebeba mzigo na picha nyingine punda mmoja ambaye hana mzigo,11-17.jpg,11-13.jpg,72,289,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-17.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-13.jpg
False,Picha moja punda mmoja amebeba mzigo na picha nyingine punda mmoja ambaye hana mzigo,11-10.jpg,11-6.jpg,72,290,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-6.jpg
True,Picha moja punda mmoja amebeba mzigo na picha nyingine punda mmoja ambaye hana mzigo,11-1.jpg,11-2.jpg,72,291,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/11-Punda/11-2.jpg
True,Picha moja ina mchicha ulio shambani na picha nyingine ina mchicha ambao umevunwa na hauko shambani,17-5.jpg,17-3.jpg,73,292,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-3.jpg
True,Picha moja ina mchicha ulio shambani na picha nyingine ina mchicha ambao umevunwa na hauko shambani,17-15.jpg,17-14.jpg,73,293,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-15.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-14.jpg
False,Picha moja ina mchicha ulio shambani na picha nyingine ina mchicha ambao umevunwa na hauko shambani,17-2.jpg,17-7.jpg,73,294,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-7.jpg
False,Picha moja ina mchicha ulio shambani na picha nyingine ina mchicha ambao umevunwa na hauko shambani,17-13.jpg,17-4.jpg,73,295,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-13.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/17-Mchicha/17-4.jpg
True,Picha ya upande wa kushoto ni ya shamba la kabichi na kuna watu na picha ya kulia ina kabichi ambazo zimevunwa tayari,20-1.jpg,20-8.jpg,74,296,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-8.jpg
True,Picha ya upande wa kushoto ni ya shamba la kabichi na kuna watu na picha ya kulia ina kabichi ambazo zimevunwa tayari,20-3.jpg,20-7.jpg,74,297,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-7.jpg
False,Picha ya upande wa kushoto ni ya shamba la kabichi na kuna watu na picha ya kulia ina kabichi ambazo zimevunwa tayari,20-9.jpg,20-2.jpg,74,298,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-2.jpg
False,Picha ya upande wa kushoto ni ya shamba la kabichi na kuna watu na picha ya kulia ina kabichi ambazo zimevunwa tayari,20-4.jpg,20-5.jpg,74,299,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/20-Kabichi/20-5.jpg
True,Picha ya upande wa kushoto ina ng’ombe mmoja tu bila kitu kingine na picha ya kulia ina ng’ombe zaidi ya mmoja,6-11.jpg,6-19.jpg,75,300,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-19.jpg
False,Picha ya upande wa kushoto ina ng’ombe mmoja tu bila kitu kingine na picha ya kulia ina ng’ombe zaidi ya mmoja,6-14.jpg,6-22.jpg,75,301,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-14.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-22.jpg
False,Picha ya upande wa kushoto ina ng’ombe mmoja tu bila kitu kingine na picha ya kulia ina ng’ombe zaidi ya mmoja,6-24.jpg,6-2.jpg,75,302,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-24.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-2.jpg
True,Picha ya upande wa kushoto ina ng’ombe mmoja tu bila kitu kingine na picha ya kulia ina ng’ombe zaidi ya mmoja,6-20.jpg,6-23.jpg,75,303,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-20.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/6-Ng'ombe/6-23.jpg
True,Picha moja inaonyesha piano na mtu mmoja na picha nyingine ina piano bila mtu au ala nyingine ya muziki,45-2.jpg,45-1.jpg,76,304,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-1.jpg
False,Picha moja inaonyesha piano na mtu mmoja na picha nyingine ina piano bila mtu au ala nyingine ya muziki,45-3.jpg,45-11.jpg,76,305,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-11.jpg
False,Picha moja inaonyesha piano na mtu mmoja na picha nyingine ina piano bila mtu au ala nyingine ya muziki,45-12.jpg,45-8.jpg,76,306,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-8.jpg
True,Picha moja inaonyesha piano na mtu mmoja na picha nyingine ina piano bila mtu au ala nyingine ya muziki,45-7.jpg,45-10.jpg,76,307,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/45-Piano/45-10.jpg
False,Picha zote zinaonyesha watu wanafanya mazoezi katika chumba cha mazoezi,68-4.jpg,68-9.jpg,77,308,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-9.jpg
False,Picha zote zinaonyesha watu wanafanya mazoezi katika chumba cha mazoezi,68-8.jpg,68-2.jpg,77,309,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-2.jpg
True,Picha zote zinaonyesha watu wanafanya mazoezi katika chumba cha mazoezi,68-12.jpg,68-1.jpg,77,310,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-1.jpg
True,Picha zote zinaonyesha watu wanafanya mazoezi katika chumba cha mazoezi,68-10.jpg,68-11.jpg,77,311,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/68-Chumba_cha_mazoezi/68-11.jpg
True,Picha moja inaonyesha watu zaidi ya mmoja wakiwa kwenye ibada ya Ukristo ndani ya kanisa na picha nyingine inaonyesha upande wa nje wa kanisa,85-5.jpg,85-3.jpg,78,312,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-3.jpg
False,Picha moja inaonyesha watu zaidi ya mmoja wakiwa kwenye ibada ya Ukristo ndani ya kanisa na picha nyingine inaonyesha upande wa nje wa kanisa,85-2.jpg,85-10.jpg,78,313,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-10.jpg
False,Picha moja inaonyesha watu zaidi ya mmoja wakiwa kwenye ibada ya Ukristo ndani ya kanisa na picha nyingine inaonyesha upande wa nje wa kanisa,85-8.jpg,85-6.jpg,78,314,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-6.jpg
True,Picha moja inaonyesha watu zaidi ya mmoja wakiwa kwenye ibada ya Ukristo ndani ya kanisa na picha nyingine inaonyesha upande wa nje wa kanisa,85-12.jpg,85-9.jpg,78,315,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/85-Ukristo/85-9.jpg
False,Picha ya upande wa kushoto inaonyesha ndizi mbichi na picha ya upande wa kushoto inaonyesha mkungu mmoja tu wa ndizi mbivu,60-1.jpg,60-2.jpg,79,316,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-2.jpg
True,Picha ya upande wa kushoto inaonyesha ndizi mbichi na picha ya upande wa kushoto inaonyesha mkungu mmoja tu wa ndizi mbivu,60-11.jpg,60-4.jpg,79,317,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-4.jpg
False,Picha ya upande wa kushoto inaonyesha ndizi mbichi na picha ya upande wa kushoto inaonyesha mkungu mmoja tu wa ndizi mbivu,60-9.jpg,60-5.jpg,79,318,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-5.jpg
True,Picha ya upande wa kushoto inaonyesha ndizi mbichi na picha ya upande wa kushoto inaonyesha mkungu mmoja tu wa ndizi mbivu,60-6.jpg,60-12.jpg,79,319,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/60-Ndizi/60-12.jpg
False,PIcha ya upande wa kulia inaonyesha vijiko peke yake na picha ya upande wa kushoto inaonyesha vijiko pamoja na vyombo vingine,32-5.jpg,32-6.jpg,80,320,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-6.jpg
False,PIcha ya upande wa kulia inaonyesha vijiko peke yake na picha ya upande wa kushoto inaonyesha vijiko pamoja na vyombo vingine,32-4.jpg,32-8.jpg,80,321,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-8.jpg
True,PIcha ya upande wa kulia inaonyesha vijiko peke yake na picha ya upande wa kushoto inaonyesha vijiko pamoja na vyombo vingine,32-11.jpg,32-7.jpg,80,322,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-7.jpg
True,PIcha ya upande wa kulia inaonyesha vijiko peke yake na picha ya upande wa kushoto inaonyesha vijiko pamoja na vyombo vingine,32-3.jpg,32-9.jpg,80,323,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/32-Kijiko/32-9.jpg
True,Picha moja ni ya penseli fupi zinazokaribia kwisha na picha nyingine inaonyesha penseli ndefu,77-8.jpg,77-1.jpg,81,324,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-1.jpg
True,Picha moja ni ya penseli fupi zinazokaribia kwisha na picha nyingine inaonyesha penseli ndefu,77-11.jpg,77-7.jpg,81,325,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-7.jpg
False,Picha moja ni ya penseli fupi zinazokaribia kwisha na picha nyingine inaonyesha penseli ndefu,77-3.jpg,77-9.jpg,81,326,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-9.jpg
False,Picha moja ni ya penseli fupi zinazokaribia kwisha na picha nyingine inaonyesha penseli ndefu,77-2.jpg,77-6.jpg,81,327,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/77-Penseli/77-6.jpg
True,Picha ya upande wa kulia inaonyesha trekta linalotumiwa kufanya shughuli na picha ya upande wa kushoto inaonyesha trekta moja liliosimama bila kufanyiwa shughuli yoyote.,75-1.jpg,75-5.jpg,82,328,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-5.jpg
False,Picha ya upande wa kulia inaonyesha trekta linalotumiwa kufanya shughuli na picha ya upande wa kushoto inaonyesha trekta moja liliosimama bila kufanyiwa shughuli yoyote.,75-10.jpg,75-9.jpg,82,329,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-9.jpg
False,Picha ya upande wa kulia inaonyesha trekta linalotumiwa kufanya shughuli na picha ya upande wa kushoto inaonyesha trekta moja liliosimama bila kufanyiwa shughuli yoyote.,75-2.jpg,75-12.jpg,82,330,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-12.jpg
True,Picha ya upande wa kulia inaonyesha trekta linalotumiwa kufanya shughuli na picha ya upande wa kushoto inaonyesha trekta moja liliosimama bila kufanyiwa shughuli yoyote.,75-11.jpg,75-7.jpg,82,331,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/75-Trekta/75-7.jpg
False,Picha ya upande wa kushoto inaonyesha watu wawili tu wakicheza mpira wa kikapu na picha ya upande wa kulia inaonyesha timu ya wachezaji wa mpira wa kikapu uwanjani,22-8.jpg,22-5.jpg,83,332,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-5.jpg
True,Picha ya upande wa kushoto inaonyesha watu wawili tu wakicheza mpira wa kikapu na picha ya upande wa kulia inaonyesha timu ya wachezaji wa mpira wa kikapu uwanjani,22-10.jpg,22-7.jpg,83,333,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-7.jpg
False,Picha ya upande wa kushoto inaonyesha watu wawili tu wakicheza mpira wa kikapu na picha ya upande wa kulia inaonyesha timu ya wachezaji wa mpira wa kikapu uwanjani,22-6.jpg,22-3.jpg,83,334,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-3.jpg
True,Picha ya upande wa kushoto inaonyesha watu wawili tu wakicheza mpira wa kikapu na picha ya upande wa kulia inaonyesha timu ya wachezaji wa mpira wa kikapu uwanjani,22-9.jpg,22-1.jpg,83,335,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/22-Mpira_wa_kikapu/22-1.jpg
True,Picha moja inaonyesha vifaranga vya kuku na picha nyingine inaonyesha kuku,4-8.jpg,4-5.jpg,84,337,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-5.jpg
False,Picha moja inaonyesha vifaranga vya kuku na picha nyingine inaonyesha kuku,4-2.jpg,4-4.jpg,84,338,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-4.jpg
False,Picha moja inaonyesha vifaranga vya kuku na picha nyingine inaonyesha kuku,4-3.jpg,4-1.jpg,84,339,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/4-Kuku/4-1.jpg
True,Picha ya upande wa kushoto inaonyesha watu wawili tu ambao wamevaa suruali na picha ya upande wa kulia watu zaidi ya wawili wamevaa suruali.,37-2.jpg,37-10.jpg,85,340,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-10.jpg
False,Picha ya upande wa kushoto inaonyesha watu wawili tu ambao wamevaa suruali na picha ya upande wa kulia watu zaidi ya wawili wamevaa suruali.,37-7.jpg,37-4.jpg,85,341,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-4.jpg
True,Picha ya upande wa kushoto inaonyesha watu wawili tu ambao wamevaa suruali na picha ya upande wa kulia watu zaidi ya wawili wamevaa suruali.,37-8.jpg,37-1.jpg,85,342,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-1.jpg
False,Picha ya upande wa kushoto inaonyesha watu wawili tu ambao wamevaa suruali na picha ya upande wa kulia watu zaidi ya wawili wamevaa suruali.,37-9.jpg,37-5.jpg,85,343,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/37-Suruali/37-5.jpg
True,Picha ya upande wa kulia inaonyesha chui mmoja amekamata swala mdomoni na picha ya upande wa kushoto inaonyesha chui mmoja bila windo.,7-11.jpg,7-12.jpg,86,344,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-12.jpg
True,Picha ya upande wa kulia inaonyesha chui mmoja amekamata swala mdomoni na picha ya upande wa kushoto inaonyesha chui mmoja bila windo.,7-8.jpg,7-5.jpg,86,345,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-5.jpg
False,Picha ya upande wa kulia inaonyesha chui mmoja amekamata swala mdomoni na picha ya upande wa kushoto inaonyesha chui mmoja bila windo.,7-13.jpg,7-18.jpg,86,346,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-13.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-18.jpg
False,Picha ya upande wa kulia inaonyesha chui mmoja amekamata swala mdomoni na picha ya upande wa kushoto inaonyesha chui mmoja bila windo.,7-4.jpg,7-19.jpg,86,347,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/7-Chui/7-19.jpg
False,Picha moja ina paka wawili wanaocheza pamoja na picha nyingine inaonyesha paka mmoja tu,13-12.jpg,13-3.jpg,87,348,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-3.jpg
True,Picha moja ina paka wawili wanaocheza pamoja na picha nyingine inaonyesha paka mmoja tu,13-19.jpg,13-17.jpg,87,349,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-19.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-17.jpg
True,Picha moja ina paka wawili wanaocheza pamoja na picha nyingine inaonyesha paka mmoja tu,13-16.jpg,13-21.jpg,87,350,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-16.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-21.jpg
False,Picha moja ina paka wawili wanaocheza pamoja na picha nyingine inaonyesha paka mmoja tu,13-23.jpg,13-11.jpg,87,351,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-23.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/13-Paka/13-11.jpg
True,Picha zote zina watu zaidi ya mmoja wamevaa kofia.,39-14.jpg,39-4.jpg,88,352,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-14.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-4.jpg
False,Picha zote zina watu zaidi ya mmoja wamevaa kofia.,39-5.jpg,39-7.jpg,88,353,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-7.jpg
False,Picha zote zina watu zaidi ya mmoja wamevaa kofia.,39-3.jpg,39-8.jpg,88,354,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-8.jpg
True,Picha zote zina watu zaidi ya mmoja wamevaa kofia.,39-6.jpg,39-10.jpg,88,355,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/39-Kofia/39-10.jpg
False,Picha ya upande wa kulia ina machungwa yaliyo kwenye mti wa mchungwa na picha ya upande wa kushoto ina machungwa kwenye meza yaliyokatwa na ambayo hayajakatwa vipande.,61-12.jpg,61-7.jpg,89,356,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-7.jpg
True,Picha ya upande wa kulia ina machungwa yaliyo kwenye mti wa mchungwa na picha ya upande wa kushoto ina machungwa kwenye meza yaliyokatwa na ambayo hayajakatwa vipande.,61-9.jpg,61-3.jpg,89,357,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-3.jpg
True,Picha ya upande wa kulia ina machungwa yaliyo kwenye mti wa mchungwa na picha ya upande wa kushoto ina machungwa kwenye meza yaliyokatwa na ambayo hayajakatwa vipande.,61-11.jpg,61-2.jpg,89,358,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-2.jpg
False,Picha ya upande wa kulia ina machungwa yaliyo kwenye mti wa mchungwa na picha ya upande wa kushoto ina machungwa kwenye meza yaliyokatwa na ambayo hayajakatwa vipande.,61-1.jpg,61-6.jpg,89,359,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/61-Chungwa/61-6.jpg
False,Picha moja inaonyesha vipande yaliyokatwa vya parachichi na picha nyingine inaonyesha maparachichi ambayo hayajakatwa pamoja na yaliyokatwa vipande,63-9.jpg,63-5.jpg,90,360,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-5.jpg
True,Picha moja inaonyesha vipande yaliyokatwa vya parachichi na picha nyingine inaonyesha maparachichi ambayo hayajakatwa pamoja na yaliyokatwa vipande,63-10.jpg,63-4.jpg,90,361,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-4.jpg
False,Picha moja inaonyesha vipande yaliyokatwa vya parachichi na picha nyingine inaonyesha maparachichi ambayo hayajakatwa pamoja na yaliyokatwa vipande,63-1.jpg,63-12.jpg,90,362,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-12.jpg
True,Picha moja inaonyesha vipande yaliyokatwa vya parachichi na picha nyingine inaonyesha maparachichi ambayo hayajakatwa pamoja na yaliyokatwa vipande,63-8.jpg,63-6.jpg,90,363,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/63-Parachichi/63-6.jpg
True,Picha moja inaonyesha mananasi yaliyokatwa vipande bila kutolewa maganda na picha nyingine inaonyesha mananasi ambayo hayajakatwa.,62-12.jpg,62-7.jpg,91,364,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-7.jpg
True,Picha moja inaonyesha mananasi yaliyokatwa vipande bila kutolewa maganda na picha nyingine inaonyesha mananasi ambayo hayajakatwa.,62-9.jpg,62-1.jpg,91,365,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-1.jpg
False,Picha moja inaonyesha mananasi yaliyokatwa vipande bila kutolewa maganda na picha nyingine inaonyesha mananasi ambayo hayajakatwa.,62-2.jpg,62-5.jpg,91,367,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/62-Nanasi/62-5.jpg
True,Picha zote zina vikombe vyenye chai pamoja na kitafunio fulani.,54-9.jpg,54-4.jpg,92,368,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-4.jpg
False,Picha zote zina vikombe vyenye chai pamoja na kitafunio fulani.,54-5.jpg,54-11.jpg,92,369,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/54-Chai/54-11.jpg
